x(m)	y(m)	z(m)	Energy (GeV)
-2.00466	1.8825	1.90446	0.00409254
-1.96822	1.84828	1.88027	0.00409221
-1.93177	1.81405	1.8559	0.00409214
-1.89532	1.77982	1.83137	0.00409207
-1.85887	1.7456	1.80665	0.00409201
-1.82242	1.71137	1.78174	0.00409194
-1.78597	1.67714	1.75664	0.00409187
-1.74952	1.64291	1.73133	0.00409181
-1.71308	1.60869	1.47275	0.00409175
-1.67663	1.57446	1.45227	0.00409169
-1.64018	1.54023	1.4316	0.00409163
-1.60373	1.506	1.41073	0.00409157
-1.56728	1.47178	1.38965	0.00409151
-1.53083	1.43755	1.36835	0.00409146
-1.49439	1.40332	1.34682	0.00409154
-1.45794	1.36909	1.32505	0.00409134
-1.42149	1.33487	1.30302	0.00409129
-1.38504	1.30064	1.28072	0.00409124
-1.34859	1.26641	1.25814	0.00409119
-1.31214	1.23218	1.23526	0.00409115
-1.25747	1.18084	1.20537	0.0164523
-1.23925	1.16373	1.19226	0.0164514
-1.22102	1.14662	1.17909	0.016452
-1.2028	1.1295	1.16588	0.0164512
-1.18457	1.11239	1.1526	0.0164518
-1.16635	1.09528	1.13927	0.016451
-1.14813	1.07816	1.12587	0.0164516
-1.1299	1.06105	0.913971	0.0164509
-1.11168	1.04393	0.903696	0.0164514
-1.09345	1.02682	0.893369	0.0164507
-1.07523	1.00971	0.882988	0.0164512
-1.057	0.992593	0.87255	0.0164506
-1.03878	0.97548	0.862054	0.016451
-1.02056	0.958366	0.851498	0.0164509
-1.00233	0.941252	0.840879	0.0164503
-0.984108	0.924139	0.830195	0.0164507
-0.965883	0.907025	0.819443	0.0164502
-0.947659	0.889911	0.808621	0.0164506
-0.929435	0.872798	0.797727	0.01645
-0.911211	0.855684	0.786756	0.0164504
-0.892987	0.83857	0.775706	0.0164499
-0.874762	0.821457	0.764575	0.0164502
-0.856538	0.804343	0.753358	0.0164498
-0.838314	0.787229	0.742052	0.0164501
-0.82009	0.770115	0.730654	0.0164497
-0.801865	0.753002	0.719159	0.0164499
0.801865	-0.753002	-0.85676	8.7474e-06
0.801865	0.753002	-0.280368	0.01163
0.82009	-0.770115	-0.871776	3.38225e-05
0.82009	0.770115	-0.284111	0.0116286
0.838314	-0.787229	-0.886679	0.000321744
0.838314	0.787229	-0.287823	0.0116268
0.856538	-0.804343	-0.901472	0.00129757
0.856538	0.804343	-0.291507	0.0116255
0.874762	-0.821457	-0.916159	0.0037066
0.874762	0.821457	-0.295163	0.0116237
0.892987	-0.83857	-0.930743	0.003467
0.892987	0.83857	-0.298793	0.0116223
0.911211	-0.855684	-0.945228	0.012201
0.911211	0.855684	-0.302397	0.0116206
0.929435	-0.872798	-0.959618	0.00978141
0.929435	0.872798	-0.305977	0.0116192
0.947659	-0.889911	-0.973915	0.0301461
0.947659	0.889911	-0.309534	0.0116174
0.965883	-0.907025	-0.988122	0.049491
0.965883	0.907025	-0.313069	0.0116161
0.984108	-0.924139	-1.00224	0.0761981
0.984108	0.924139	-0.316583	0.0116143
1.00233	-0.941252	-1.01628	0.0507296
1.00233	0.941252	-0.320077	0.011613
1.02056	-0.958366	-1.03024	0.132507
1.02056	0.958366	-0.323552	0.0116112
1.03878	-0.97548	-1.04411	0.182241
1.03878	0.97548	-0.327008	0.0116099
1.057	-0.992593	-1.05792	0.242558
1.057	0.992593	-0.330446	0.011608
1.07523	-1.00971	-1.07165	0.313913
1.07523	1.00971	-0.333867	0.0116068
1.09345	-1.02682	-1.0853	0.187233
1.09345	1.02682	-0.337272	0.0116049
1.11168	-1.04393	-1.09889	0.442073
1.11168	1.04393	-0.340661	0.0116037
1.1299	-1.06105	-1.11241	0.541503
1.1299	1.06105	-0.344034	0.0116018
1.14813	-1.07816	-1.12587	0.65176
1.14813	1.07816	-0.347394	0.0116006
1.16635	-1.09528	-1.13927	0.370468
1.16635	1.09528	-0.350739	0.0115987
1.18457	-1.11239	-1.1526	0.836219
1.18457	1.11239	-0.354071	0.0115975
1.2028	-1.1295	-1.16588	0.970801
1.2028	1.1295	-0.35739	0.0115956
1.22102	-1.14662	-1.17909	1.11359
1.22102	1.14662	-0.360696	0.0115944
1.23925	-1.16373	-1.19226	0.612623
1.23925	1.16373	-0.363991	0.0115925
1.25747	-1.18084	-1.20537	1.34084
1.25747	1.18084	-0.367274	0.0115913
1.31214	-1.23218	-1.40799	22.4021
