x(m)	y(m)	z(m)	Energy (GeV)
-0.152013	0.304125	0.438792
-0.15136	0.413147	0.428042
-0.151238	0.259089	0.452875
-0.1511	-0.011	-1.2
-0.150989	-0.052938	0.22
-0.150415	0.86705	0.457292
-0.147858	0.189045	0.457
-0.147548	0.39323	0.42675
-0.146915	0.887928	0.458542
-0.14361	0.285965	0.4365
-0.143416	0.373406	0.425458
-0.143117	0.9088	0.459833
-0.141896	0.241382	0.4465
-0.141141	0.241825	0.449375
-0.139993	0.00142295	-0.2144
-0.139972	-0.00282278	-0.9314
-0.13905	-0.016286	0.2526
-0.139003	0.353664	0.424208
-0.138982	0.929669	0.461083
-0.135319	-0.0853748	-0.9641
-0.135132	0.267842	0.43425
-0.134508	0.95053	0.462375
-0.13431	0.334007	0.422917
-0.134173	0.174349	0.45225
-0.131844	-0.0470867	-0.646
-0.131727	0.22416	0.443167
-0.131008	0.224582	0.445833
-0.129738	0.971374	0.463625
-0.129299	0.314455	0.421667
-0.128665	-0.0551837	-0.6505
-0.126617	0.249736	0.431958
-0.1247	0.0524	-1.4
-0.12467	0.992198	0.464917
-0.12401	0.294994	0.420375
-0.121558	0.206938	0.439875
-0.120911	0.207317	0.442292
-0.120751	0.159434	0.4475
-0.119874	0.0054892	-0.6186
-0.119779	0.00728663	0.2789
-0.119208	0.0137608	-0.614
-0.118407	0.275644	0.419125
-0.117989	0.231686	0.429667
-0.117044	0.0264716	-0.1919
-0.112529	0.256393	0.417833
-0.11139	0.189716	0.436542
-0.111331	0.0447807	-0.9092
-0.110814	0.190053	0.438792
-0.109324	0.213654	0.427375
-0.107541	0.144343	0.4427
-0.106338	0.23726	0.416583
-0.101228	0.17249	0.4332
-0.10071	0.172793	0.4353
-0.100585	0.19566	0.425083
-0.0998752	0.218231	0.415292
-0.0971435	0.0237307	0.3054
-0.094564	0.129065	0.438
-0.0931029	0.199328	0.414
-0.0917706	0.177702	0.4228
-0.0910449	0.155277	0.4299
-0.0906132	0.155529	0.4317
-0.0898	0.0439995	-0.1693
-0.0860381	0.180548	0.4127
-0.0829043	0.159771	0.4205
-0.0819043	0.113542	0.4332
-0.080948	0.138012	0.4266
-0.0805163	0.138265	0.4282
-0.0787047	0.161881	0.4115
-0.0759228	0.26951	0.278875
-0.0753395	0.311005	0.258708
-0.0751372	0.331594	0.250667
-0.074918	0.290495	0.266792
-0.0744672	0.0292342	0.3254
-0.0743494	0.352239	0.242625
-0.0741731	0.249195	0.286958
-0.073949	0.141886	0.4183
-0.0718483	0.228993	0.295
-0.0710967	0.143336	0.4102
-0.0707648	0.120799	0.4233
-0.0704193	0.121	0.4247
-0.0702329	0.373453	0.230542
-0.0694019	0.0978947	0.4285
-0.0689513	0.208916	0.303083
