x(m)	y(m)	z(m)	Energy (GeV)
0.0570429	0.0311627	-0.25245
0.0571447	0.111173	-2.09444
0.0574689	0.0303699	-0.24805
0.057562	0.0301929	-0.25325
0.0577468	0.0298381	-0.25245
0.0577926	0.0297492	-0.25235
0.0584986	0.0616677	-2.03489
0.0592278	0.0267781	-0.26505
0.0592327	0.0866977	-2.06433
0.0593915	0.0264131	-0.25495
0.0594321	0.0263217	-0.26175
0.0606723	0.109288	-2.08644
0.064307	0.00946621	-0.24045
0.0643779	0.00897127	-0.24625
0.0648846	0.00387069	-1.37654
0.0713177	0.0462469	-0.26145
0.0726469	0.0441297	-0.26135
0.0743535	0.0411893	-0.27215
0.0749276	0.0401355	-0.26005
0.0752556	0.0395171	-0.27325
0.0755326	0.0389849	-0.27215
0.0755784	0.038896	-0.27205
0.0762088	0.037646	-2.50789
0.0770312	0.0359332	-0.28665
0.0777748	0.034294	-0.27555
0.0826579	0.019816	-1.39389
0.0842892	-0.0109693	-2.49689
0.0843646	0.0103741	-0.25785
0.0851072	0.061496	-0.27985
0.0903155	0.0535548	-0.27975
0.0916626	0.051215	-0.28525
0.0921462	0.0503397	-0.27805
0.0929491	0.0488413	-0.29325
0.0933185	0.0481317	-0.28525
0.0933643	0.0480428	-0.28515
0.0945252	0.0457164	-0.30835
0.0962777	0.0418998	-0.29615
0.0974476	0.0782877	-0.29815
0.0981985	0.0371759	-1.41133
0.0985481	0.036239	-2.52433
0.104403	0.0111788	-0.26935
0.104829	0.00599674	-2.51333
0.107927	0.0630622	-0.29205
0.108725	0.0616756	-0.30495
0.109361	0.0605416	-0.29005
0.109871	0.0946222	-0.310477
0.110643	0.0581654	-0.30655
0.111104	0.0572784	-0.30495
0.111196	0.0571006	-0.30475
0.111828	0.0558516	-0.33005
0.112228	0.055045	-1.42844
0.114819	0.0494131	-0.31675
0.119268	0.0374174	-2.53544
0.119282	0.114004	-0.328592
0.120132	0.0345445	-2.54144
0.122508	0.0248337	-2.52944
0.124576	0.0102883	-0.28665
0.125587	0.0724765	-0.324707
0.125902	0.071928	-0.310477
0.126215	0.0713782	-0.307947
0.12637	0.0711027	-1.43973
0.128335	0.0674919	-0.326605
0.128919	0.0663698	-0.351586
0.128919	0.0663698	-0.324707
0.129063	0.0660885	-0.324391
0.129207	0.0658068	-0.344313
0.133358	0.0569278	-0.330399
0.133481	0.0566368	-0.337356
0.137078	0.0918396	-1.45689
0.137764	0.0452323	-2.54556
0.140554	0.0356313	-2.55256
0.142609	0.0829921	-0.337763
0.143241	0.0818965	-0.320054
0.143865	0.080796	-0.322584
0.14469	0.00948007	-0.298144
0.14598	0.0769072	-0.366223
0.14598	0.0769072	-0.346617
0.146711	0.0755048	-0.337763
0.146855	0.0752235	-0.337446
0.150549	0.067527	-2.56069
0.152062	0.0640471	-0.351044
0.161979	0.0314295	-2.57018
0.164853	0.00695495	-0.315627
-1.1367	-0.656275	-1.26607	0.00621784
-1.13319	-0.65425	-1.26151	0.00237021
-0.310945	1.16046	-1.09063	0.00295074
-0.308732	1.1522	-1.08194	0.00106213
0.217396	1.65129	-1.18705	0.0210213
0.304112	1.13496	-0.951493	9.67009e-06
0.431072	1.60878	-1.18705	0.190941
0.566921	0.981936	3.99346	0.000186119
0.569004	0.985544	4.01818	0.00149139
0.573155	0.992734	4.06764	0.00191362
0.700821	1.69193	-1.48572	0.233328
0.749867	1.29881	-1.10435	0.486238
0.83085	0.83085	-0.746951	5.23019e-06
0.832767	1.44239	-1.18705	0.50394
0.83725	0.83725	-0.754203	1.24105e-16
0.91298	1.18982	-1.10435	0.634169
0.915667	1.58598	-1.26372	0.542417
1.01391	1.32136	-1.18705	0.722116
1.01758	0.5875	-0.746951	1.38962e-06
1.01758	0.5875	-0.421545	2.13602e-05
1.02542	0.592025	-0.754203	0.722524
1.02542	0.592025	-0.425889	0.0265926
1.03304	0.596425	-0.761341	5.96247
1.03304	0.596425	-0.430178	0.0152152
1.04044	0.6007	-0.768363	6.27497
1.13496	-0.304112	-0.746951	2.78683e-05
1.13496	0.304112	-0.421545	2.14321e-05
1.1437	-0.306455	-0.754203	0.0359473
1.1437	0.306455	-0.425889	0.0243309
1.1522	0.308732	-0.968578	0.00882421
1.1522	0.308732	-0.430178	0.00210713
1.16046	0.310945	-0.768363	0.024334
1.16848	0.313093	-0.77527	0.00460833
1.17626	0.315177	-0.782059	0.000364671
1.22977	0.329515	-1.22298	0.00108768
1.24073	0.332453	-1.23517	0.00289036
1.25537	0.336374	-1.25168	0.00324534
1.25976	0.337552	-1.25671	0.000766794
1.26391	0.338665	-1.26151	0.00282836
1.26783	0.339713	-1.26607	3.33067e-17
1.26783	0.339713	-1.21099	0.00359585
1.29881	-0.749867	-1.10435	0.000621703
1.29881	0.749867	-1.10435	5.59744
1.38557	-0.573923	-1.10435	0.216555
1.38557	0.573923	-1.37549	0.116196
1.38557	0.573923	-1.10435	2.95753
1.44239	0.832767	-1.18705	5.5184
1.44863	0.38816	-1.43215	0.144459
1.4869	-0.195755	-1.10435	0.43963
1.4869	0.195755	-1.10435	0.86867
1.53875	-0.637372	-1.18705	0.240531
1.53875	0.637372	-1.50384	0.120081
1.53875	0.637372	-1.18705	16.0877
1.58598	0.915667	-1.26372	7.87255
1.60878	-0.431072	-1.18705	0.43647
1.60878	0.431072	-1.57438	0.204988
1.65129	0.217396	-1.18705	1.1108
1.69193	0.700821	-1.62663	0.108221
1.69193	0.700821	-1.26372	21.3328
1.72957	0.998567	-1.33481	7.48053
1.83133	0	-1.26372	0.909764
1.84511	0.76427	-1.33481	21.6926
1.87316	1.08147	-1.40072	5.46201
1.98005	-0.260678	-1.58193	0.258489
1.99713	-0	-1.33481	0.597106
1.99829	0.827719	-1.40072	18.1991
2.01674	1.16437	-1.75728	4.61052
2.15147	0.891168	-1.46184	15.8745
2.16033	1.24727	-1.83696	3.79696
2.30392	1.33017	-1.91167	2.25763
2.30465	0.954617	-1.83696	11.8721
2.4475	1.41307	-1.9817	1.64572
2.45783	1.01807	-1.91167	8.6888
2.59109	1.49597	-2.04732	1.07026
2.61101	1.08151	-1.9817	5.57627
2.73468	1.57887	-2.10879	0.68132
2.76419	1.14496	-2.04732	4.05115
2.87826	1.66177	-2.16637	0.401791
2.91737	1.20841	-2.10879	2.54487
3.02185	1.74467	-2.56535	0.240379
3.02185	1.74467	-2.22032	0.0310721
3.07055	1.27186	-2.16637	1.60821
3.16544	1.82757	-2.63382	0.155702
3.22372	1.33531	-2.22032	1.10479
3.30903	1.91047	-2.69847	0.0849178
3.37044	0.903106	-2.82745	0.13961
3.3769	1.39876	-2.63382	0.659947
3.45261	1.99337	-2.75949	0.060573
3.53008	1.46221	-2.99544	0.0288301
3.53008	1.46221	-2.69847	0.474314
3.53059	0.946018	-2.91353	0.159866
3.5962	2.07627	-2.81709	0.033285
3.68326	1.52566	-3.07335	0.137739
3.68326	1.52566	-2.75949	0.384264
3.69074	0.98893	-2.99544	0.119966
3.73979	2.15917	-2.87146	0.0280156
3.85089	1.03184	-3.07335	0.0979089
3.85089	1.03184	-2.75949	0.0417669
4.01104	1.07475	-2.81709	0.115459
